Concept,ISO_Code,Similarity_ColdWar,Similarity_PostColdWar,Deviation_ColdWar,Deviation_PostColdWar,Deviation_Shift,Bloc
biodiversity,MMR,0.24453273,0.5739938,0.7554672658443451,0.4260061979293823,-0.3294610679149627,Global South (G77/Developing)
biodiversity,NZL,0.15022916,0.513772,0.8497708439826965,0.4862279891967773,-0.3635428547859192,Global North (Western/Allies)
biodiversity,FIN,0.26859456,0.31238067,0.7314054369926453,0.6876193284988403,-0.0437861084938049,Global North (Western/Allies)
biodiversity,ZMB,0.39861414,0.3635196,0.6013858616352081,0.6364803910255432,0.035094529390335,Global South (G77/Developing)
biodiversity,GUY,0.39865047,0.63607806,0.6013495326042175,0.3639219403266907,-0.2374275922775268,Global South (G77/Developing)
biodiversity,DNK,0.19143486,0.3285982,0.8085651397705078,0.6714017987251282,-0.1371633410453796,Global North (Western/Allies)
biodiversity,BHS,0.39829662,0.39536285,0.6017033755779266,0.6046371459960938,0.0029337704181671,Global South (G77/Developing)
biodiversity,BGD,0.24863935,0.5277839,0.7513606548309326,0.4722161293029785,-0.2791445255279541,Global South (G77/Developing)
biodiversity,GRD,0.2651745,0.2986991,0.7348254919052124,0.7013008892536163,-0.033524602651596,Global South (G77/Developing)
biodiversity,BLZ,0.36036912,0.3175081,0.6396308839321136,0.6824918985366821,0.0428610146045684,Global South (G77/Developing)
pollution,QAT,0.48963204,0.4738521,0.5103679597377777,0.5261479020118713,0.0157799422740936,Global South (G77/Developing)
pollution,USA,0.5271938,0.20809236,0.4728062152862549,0.7919076383113861,0.3191014230251312,P5 (Major Powers)
pollution,GTM,0.6207722,0.086156756,0.3792278170585632,0.9138432443141936,0.5346154272556305,Global South (G77/Developing)
pollution,CAN,0.71553904,0.366889,0.284460961818695,0.6331110000610352,0.3486500382423401,Global North (Western/Allies)
pollution,ESP,0.46260855,0.30327556,0.5373914539813995,0.6967244446277618,0.1593329906463623,Global North (Western/Allies)
pollution,HTI,0.23687409,-0.18213557,0.7631259113550186,1.1821355670690536,0.419009655714035,Global South (G77/Developing)
pollution,MLT,0.3187139,0.5973851,0.681286096572876,0.4026148915290832,-0.2786712050437927,Global North (Western/Allies)
pollution,IRQ,0.18621714,0.263981,0.8137828558683395,0.7360189855098724,-0.0777638703584671,Global South (G77/Developing)
pollution,JAM,0.44775373,0.73449445,0.5522462725639343,0.2655055522918701,-0.2867407202720642,Global South (G77/Developing)
pollution,SEN,0.4721986,0.07346978,0.5278013944625854,0.9265302196145058,0.3987288251519203,Global South (G77/Developing)
pollution,IRN,0.33118764,0.42126447,0.6688123643398285,0.5787355303764343,-0.0900768339633941,Global South (G77/Developing)
pollution,KWT,0.343434,0.44901276,0.6565659940242767,0.5509872436523438,-0.1055787503719329,Global South (G77/Developing)
pollution,LBR,0.3434232,0.2610376,0.6565768122673035,0.7389624118804932,0.0823855996131897,Global South (G77/Developing)
pollution,CMR,0.576991,0.490296,0.4230089783668518,0.5097039937973022,0.0866950154304504,Global South (G77/Developing)
pollution,NPL,0.53868073,0.41645336,0.4613192677497864,0.5835466384887695,0.1222273707389831,Global South (G77/Developing)
pollution,LAO,0.34839144,0.70470375,0.6516085565090179,0.2952962517738342,-0.3563123047351837,Global South (G77/Developing)
pollution,UKR,0.47333613,0.45007014,0.5266638696193695,0.5499298572540283,0.0232659876346588,Global North (Western/Allies)
pollution,ROU,0.6183916,0.3338214,0.3816084265708923,0.6661786139011383,0.2845701873302459,Global North (Western/Allies)
pollution,GAB,0.4796395,0.47340888,0.5203604996204376,0.5265911221504211,0.0062306225299835,Global South (G77/Developing)
pollution,PRY,0.533388,0.17552127,0.4666119813919067,0.8244787305593491,0.3578667491674423,Global South (G77/Developing)
pollution,AUS,0.47900695,0.5638182,0.5209930539131165,0.4361817836761474,-0.084811270236969,Global North (Western/Allies)
pollution,NLD,0.43415794,0.5531703,0.5658420622348785,0.4468296766281128,-0.1190123856067657,Global North (Western/Allies)
pollution,LBN,0.09082178,0.6358527,0.9091782197356224,0.3641473054885864,-0.545030914247036,Global South (G77/Developing)
pollution,SLE,0.5256962,0.2337825,0.4743037819862366,0.7662174999713898,0.2919137179851532,Global South (G77/Developing)
pollution,NZL,0.6439191,0.3953181,0.3560808897018432,0.6046819090843201,0.2486010193824768,Global North (Western/Allies)
pollution,FJI,0.5222002,0.40309787,0.4777997732162475,0.5969021320343018,0.1191023588180542,Global South (G77/Developing)
pollution,PER,0.48204803,0.45320916,0.5179519653320312,0.5467908382415771,0.0288388729095459,Global South (G77/Developing)
pollution,COL,0.58817196,0.73328733,0.4118280410766601,0.2667126655578613,-0.1451153755187988,Global South (G77/Developing)
pollution,CHL,0.44168383,0.56154007,0.558316171169281,0.4384599328041076,-0.1198562383651733,Global South (G77/Developing)
pollution,SGP,0.58333266,0.53715324,0.4166673421859741,0.4628467559814453,0.0461794137954711,Global South (G77/Developing)
pollution,ISR,0.56839633,0.39092055,0.4316036701202392,0.6090794503688812,0.1774757802486419,Global North (Western/Allies)
pollution,KHM,0.3942885,0.30480608,0.6057114899158478,0.6951939165592194,0.0894824266433715,Global South (G77/Developing)
pollution,KEN,0.5038945,0.16752627,0.4961054921150207,0.8324737250804901,0.3363682329654693,Global South (G77/Developing)
pollution,GIN,0.5955452,0.107023574,0.4044548273086548,0.892976425588131,0.4885215982794761,Global South (G77/Developing)
pollution,BOL,0.5113106,0.5590845,0.4886894226074219,0.4409155249595642,-0.0477738976478576,Global South (G77/Developing)
pollution,SYR,0.22225052,0.19660832,0.7777494788169861,0.8033916801214218,0.0256422013044357,Global South (G77/Developing)
pollution,TUN,0.52937424,0.40993607,0.4706257581710815,0.5900639295578003,0.1194381713867187,Global South (G77/Developing)
pollution,NOR,0.57262796,0.2046072,0.4273720383644104,0.7953927963972092,0.3680207580327987,Global North (Western/Allies)
pollution,ARG,0.4729194,0.09661262,0.5270805954933167,0.9033873826265336,0.3763067871332168,Global South (G77/Developing)
pollution,ECU,0.6501509,0.49993342,0.3498491048812866,0.5000665783882141,0.1502174735069275,Global South (G77/Developing)
pollution,GBR,0.36049724,0.43365276,0.639502763748169,0.5663472414016724,-0.0731555223464965,P5 (Major Powers)
pollution,PHL,0.5158831,0.6055146,0.4841169118881225,0.3944854140281677,-0.0896314978599548,Global South (G77/Developing)
pollution,LKA,0.45874906,0.64632136,0.5412509441375732,0.3536786437034607,-0.1875723004341125,Global South (G77/Developing)
pollution,POL,0.5499555,0.49304664,0.4500445127487182,0.5069533586502075,0.0569088459014892,Global North (Western/Allies)
pollution,COG,0.6916683,0.06765816,0.3083317279815674,0.9323418363928796,0.6240101084113121,Global South (G77/Developing)
pollution,AUT,0.30036068,0.3484226,0.6996393203735352,0.6515774130821228,-0.0480619072914123,Global North (Western/Allies)
pollution,MEX,0.33508623,0.37387776,0.6649137735366821,0.626122236251831,-0.038791537284851,Global South (G77/Developing)
pollution,MYS,0.68681645,0.40990698,0.3131835460662842,0.5900930166244507,0.2769094705581665,Global South (G77/Developing)
pollution,VEN,0.15513177,0.33653092,0.8448682278394699,0.6634690761566162,-0.1813991516828537,Global South (G77/Developing)
pollution,ISL,0.52122045,0.59580576,0.4787795543670654,0.4041942358016968,-0.0745853185653686,Global North (Western/Allies)
pollution,COD,0.7162584,0.48773676,0.2837415933609009,0.5122632384300232,0.2285216450691223,Global South (G77/Developing)
pollution,LUX,0.60090864,0.33762354,0.399091362953186,0.6623764634132385,0.2632851004600525,Global North (Western/Allies)
pollution,URY,0.6525472,0.74468136,0.3474528193473816,0.2553186416625976,-0.0921341776847839,Global South (G77/Developing)
pollution,TUR,0.6151217,0.67977345,0.3848782777786255,0.3202265501022339,-0.0646517276763916,Global South (G77/Developing)
pollution,LBY,0.58881056,0.61084765,0.4111894369125366,0.3891523480415344,-0.0220370888710021,Global South (G77/Developing)
pollution,DOM,0.089430794,0.1717557,0.9105692058801652,0.8282442986965179,-0.0823249071836471,Global South (G77/Developing)
pollution,BDI,0.46779484,0.6064804,0.5322051644325256,0.3935195803642273,-0.1386855840682983,Global South (G77/Developing)
pollution,NER,0.5272915,0.27767867,0.472708523273468,0.7223213315010071,0.249612808227539,Global South (G77/Developing)
pollution,MUS,0.5964179,0.3724951,0.4035820960998535,0.6275048851966858,0.2239227890968322,Global South (G77/Developing)
pollution,IRL,0.6801202,0.32043853,0.3198797702789306,0.6795614659786224,0.3596816956996918,Global North (Western/Allies)
pollution,BLR,0.73407495,0.27795494,0.2659250497817993,0.7220450639724731,0.4561200141906738,Global North (Western/Allies)
pollution,GUY,0.55511904,0.35472935,0.4448809623718261,0.6452706456184387,0.2003896832466125,Global South (G77/Developing)
pollution,JPN,0.62847507,-0.037496902,0.3715249300003052,1.0374969020485878,0.6659719720482826,Global North (Western/Allies)
pollution,BHR,0.46427187,0.39237118,0.5357281267642975,0.6076288223266602,0.0719006955623626,Global South (G77/Developing)
pollution,HND,0.31757265,0.67927504,0.6824273467063904,0.3207249641418457,-0.3617023825645447,Global South (G77/Developing)
pollution,GMB,0.6042151,0.49100512,0.3957849144935608,0.5089948773384094,0.1132099628448486,Global South (G77/Developing)
pollution,BTN,0.34976906,0.56470317,0.6502309441566467,0.4352968335151672,-0.2149341106414795,Global South (G77/Developing)
pollution,BRB,0.6791779,0.53008115,0.3208221197128296,0.4699188470840454,0.1490967273712158,Global South (G77/Developing)
pollution,OMN,0.37001294,0.20153789,0.6299870610237122,0.7984621077775955,0.1684750467538833,Global South (G77/Developing)
pollution,BHS,0.4992227,0.2571513,0.5007773041725159,0.7428486943244934,0.2420713901519775,Global South (G77/Developing)
pollution,LSO,0.20631947,0.28129345,0.7936805337667465,0.7187065482139587,-0.0749739855527877,Global South (G77/Developing)
pollution,DEU,0.3271618,0.33919322,0.6728382110595703,0.6608067750930786,-0.0120314359664917,Global North (Western/Allies)
pollution,BGD,0.5744518,0.6347316,0.4255481958389282,0.3652684092521667,-0.0602797865867614,Global South (G77/Developing)
pollution,PNG,0.39418817,0.77882147,0.6058118343353271,0.2211785316467285,-0.3846333026885986,Global South (G77/Developing)
pollution,MDV,0.5859086,0.15169564,0.414091408252716,0.8483043611049652,0.4342129528522491,Global South (G77/Developing)
pollution,WSM,0.77563155,0.44989488,0.2243684530258178,0.5501051247119904,0.3257366716861725,Global South (G77/Developing)
pollution,SYC,0.6281415,0.556666,0.3718584775924682,0.4433339834213257,0.0714755058288574,Global South (G77/Developing)
pollution,VNM,0.41844952,0.6679263,0.5815504789352417,0.3320736885070801,-0.2494767904281616,Global South (G77/Developing)
pollution,DMA,0.5500562,0.71537054,0.4499437808990478,0.2846294641494751,-0.1653143167495727,Global South (G77/Developing)
pollution,LCA,0.29934385,0.43337387,0.7006561458110809,0.5666261315345764,-0.1340300142765045,Global South (G77/Developing)
pollution,VCT,0.5893325,0.46275985,0.4106674790382385,0.5372401475906372,0.1265726685523986,Global South (G77/Developing)
pollution,ATG,0.23080917,0.5840101,0.7691908329725266,0.415989875793457,-0.3532009571790695,Global South (G77/Developing)
pollution,SLB,0.4401355,0.4664254,0.5598644912242889,0.5335746109485626,-0.0262898802757263,Global South (G77/Developing)
pollution,KNA,0.45371297,0.6009379,0.5462870299816132,0.3990620970726013,-0.1472249329090118,Global South (G77/Developing)
pollution,LTU,0.51483107,0.43748266,0.4851689338684082,0.5625173449516296,0.0773484110832214,Global North (Western/Allies)
deforestation,TTO,0.47711584,0.29992637,0.5228841602802277,0.700073629617691,0.1771894693374633,Global South (G77/Developing)
deforestation,HTI,0.62128985,0.2928306,0.3787101507186889,0.7071694135665894,0.3284592628479004,Global South (G77/Developing)
deforestation,GAB,0.5613178,0.38486174,0.4386821985244751,0.6151382625102997,0.1764560639858245,Global South (G77/Developing)
deforestation,NLD,0.5746075,0.16457208,0.4253925085067749,0.835427924990654,0.4100354164838791,Global North (Western/Allies)
deforestation,TZA,0.6206463,0.15844364,0.3793537020683288,0.8415563553571701,0.4622026532888412,Global South (G77/Developing)
deforestation,GIN,0.5242263,0.57512283,0.4757736921310425,0.4248771667480469,-0.0508965253829956,Global South (G77/Developing)
deforestation,BFA,0.36590695,0.09744031,0.6340930461883545,0.9025596901774406,0.2684666439890861,Global South (G77/Developing)
deforestation,COG,0.8515502,0.20658684,0.1484497785568237,0.7934131622314453,0.6449633836746216,Global South (G77/Developing)
deforestation,ISL,0.8375515,0.016004343,0.1624485254287719,0.983995657414198,0.821547131985426,Global North (Western/Allies)
deforestation,GHA,0.6705358,0.17521086,0.3294641971588135,0.8247891366481781,0.4953249394893646,Global South (G77/Developing)
deforestation,BGD,0.56509966,0.61891615,0.4349003434181213,0.3810838460922241,-0.0538164973258972,Global South (G77/Developing)
deforestation,WSM,0.66066384,0.317609,0.3393361568450928,0.6823909878730774,0.3430548310279846,Global South (G77/Developing)
renewable_energy,USA,0.46630755,0.4631688,0.5336924493312836,0.5368312001228333,0.0031387507915496,P5 (Major Powers)
renewable_energy,GTM,0.4374307,0.3430664,0.5625692903995514,0.656933605670929,0.0943643152713775,Global South (G77/Developing)
renewable_energy,MLT,0.34671974,0.436334,0.6532802581787109,0.5636659860610962,-0.0896142721176147,Global North (Western/Allies)
renewable_energy,JAM,0.42000502,0.34890538,0.5799949765205383,0.6510946154594421,0.0710996389389038,Global South (G77/Developing)
renewable_energy,AUS,0.486381,0.567328,0.5136190056800842,0.4326720237731933,-0.0809469819068908,Global North (Western/Allies)
renewable_energy,NLD,0.23370156,0.5701747,0.7662984430789948,0.4298253059387207,-0.336473137140274,Global North (Western/Allies)
renewable_energy,KEN,0.2995742,0.5418268,0.7004258036613464,0.4581732153892517,-0.2422525882720947,Global South (G77/Developing)
renewable_energy,BFA,0.34649915,0.39319268,0.6535008549690247,0.6068073213100433,-0.0466935336589813,Global South (G77/Developing)
renewable_energy,GRC,0.35121638,0.11434041,0.6487836241722107,0.8856595903635025,0.2368759661912918,Global North (Western/Allies)
renewable_energy,URY,0.19343774,0.412956,0.8065622597932816,0.5870440006256104,-0.2195182591676712,Global South (G77/Developing)
renewable_energy,FRA,0.3052626,0.3619921,0.6947374045848846,0.6380079090595245,-0.0567294955253601,P5 (Major Powers)
renewable_energy,JPN,0.16475238,0.6292503,0.8352476209402084,0.3707497119903564,-0.464497908949852,Global North (Western/Allies)
renewable_energy,DEU,0.14193265,0.49418455,0.8580673485994339,0.5058154463768005,-0.3522519022226333,Global North (Western/Allies)
desertification,SDN,0.49860722,0.3969526,0.5013927817344666,0.6030474007129669,0.1016546189785003,Global South (G77/Developing)
desertification,MAR,0.355656,0.5055455,0.6443440020084381,0.4944545030593872,-0.1498894989490509,Global South (G77/Developing)
desertification,CAN,0.52563065,0.085609995,0.4743693470954895,0.914390005171299,0.4400206580758095,Global North (Western/Allies)
desertification,ESP,0.48787716,0.45349857,0.5121228396892548,0.5465014278888702,0.0343785881996154,Global North (Western/Allies)
desertification,MRT,0.4290594,0.31143332,0.5709406137466431,0.6885666847229004,0.1176260709762573,Global South (G77/Developing)
